timestamp,buy,sell,qty,stp,sd,trend,weekday,day,hour,minute,level,volume,vloc,vtrend,rsi,macd_line,mac_d_signal,low_loc,high_loc,close_loc,imbalance,filled_timestamp,pl,result
5/2/22 3:50,4168.75,4157.75,3,4157.75,2.756105474,-0.138986014,0,2,3,50,-1,1030,-0.666821648,-474.2,51.04895105,1.295981476,1.337401568,-0.411757237,0.866110051,-0.083148729,-0.069616884,5/2/22 4:00,-33,loss
5/2/22 3:50,4166,4157.75,4,4157.75,2.756105474,-0.138986014,0,2,3,50,-2,1030,-0.666821648,-474.2,51.04895105,1.295981476,1.337401568,-0.411757237,0.866110051,-0.083148729,-0.069616884,5/2/22 4:00,-33,loss
5/2/22 4:10,4157.25,4163,4,4140,5.775634554,-0.716783217,0,2,4,10,-2,2418,0.136263301,256.3,42.8030303,-0.358492813,0.505772285,-1.324003357,-0.014085142,-0.151498505,0.433932492,5/2/22 4:35,23,win
5/2/22 5:15,4159.25,4162.5,2,4143.25,3.187555697,-0.492132867,0,2,5,15,0,832,-1.08289174,-179.1,41.73228346,-2.7215185,-2.421769827,-0.620629369,0.936586138,0.215682506,0.993161732,5/2/22 5:20,6.5,win
5/2/22 6:20,4164.5,4166.75,2,4153.75,2.146504372,-0.221153846,0,2,6,20,0,557,-0.803794908,-167.2,50.61728395,0.021860838,-0.3617879,0.279836038,1.366258304,0.242642568,-0.470822017,5/2/22 6:25,4.5,win
5/2/22 6:20,4162.25,4164.5,3,4153.75,2.146504372,-0.221153846,0,2,6,20,-1,557,-0.803794908,-167.2,50.61728395,0.021860838,-0.3617879,0.279836038,1.366258304,0.242642568,-0.470822017,5/2/22 6:30,6.75,win
5/2/22 4:10,4163,4140,3,4140,5.775634554,-0.716783217,0,2,4,10,-1,2418,0.136263301,256.3,42.8030303,-0.358492813,0.505772285,-1.324003357,-0.014085142,-0.151498505,0.433932492,5/2/22 4:20,-69,loss
5/2/22 7:25,4151,4137,4,4137,4.650421531,-1.240384615,0,2,7,25,-2,1240,1.439235177,158.2,18.18181818,-2.235928931,-1.058397955,-2.581743416,-1.405996889,-1.464920966,1.714830549,5/2/22 7:35,-56,loss
5/2/22 9:10,4140.5,4119.5,1,4119.5,3.506690028,0.483391608,0,2,9,10,1,3323,0.864354097,-124.7,75,-3.814716505,-5.319031123,1.49142105,3.405544323,2.120945946,1.67016647,5/2/22 9:35,-21,loss
5/2/22 9:10,4137,4119.5,2,4119.5,3.506690028,0.483391608,0,2,9,10,0,3323,0.864354097,-124.7,75,-3.814716505,-5.319031123,1.49142105,3.405544323,2.120945946,1.67016647,5/2/22 9:35,-35,loss
5/2/22 9:10,4133.5,4119.5,3,4119.5,3.506690028,0.483391608,0,2,9,10,-1,3323,0.864354097,-124.7,75,-3.814716505,-5.319031123,1.49142105,3.405544323,2.120945946,1.67016647,5/2/22 9:40,-42,loss
5/2/22 9:10,4130,4119.5,4,4119.5,3.506690028,0.483391608,0,2,9,10,-2,3323,0.864354097,-124.7,75,-3.814716505,-5.319031123,1.49142105,3.405544323,2.120945946,1.67016647,5/2/22 9:40,-42,loss
5/2/22 9:50,4135,4142.5,3,4105.5,7.400092134,-0.075174825,0,2,9,50,-1,38585,1.353780997,-409.9,58.58585859,-1.521213403,-2.052844721,-0.901012563,1.546437034,-0.337833632,-0.641249691,5/2/22 9:55,22.5,win
5/2/22 9:50,4127.75,4135,4,4105.5,7.400092134,-0.075174825,0,2,9,50,-2,38585,1.353780997,-409.9,58.58585859,-1.521213403,-2.052844721,-0.901012563,1.546437034,-0.337833632,-0.641249691,5/2/22 10:20,29,win
5/2/22 10:35,4134.5,4148.75,3,4077.75,14.22299408,2.716783217,0,2,10,35,-1,24791,-1.121247216,-412,69.14414414,4.588263102,0.967558214,2.025544791,3.353302786,1.94813646,0.197260686,5/2/22 11:05,42.75,win
5/2/22 12:45,4129.5,4104.75,3,4104.75,6.182016621,0.320804196,0,2,12,45,-1,9120,-0.92769698,251,48.10606061,-2.493856148,-2.816498723,-1.19758575,0.308726072,-0.940227171,-0.537194364,5/2/22 12:50,-74.25,loss
5/2/22 12:45,4123.25,4104.75,4,4104.75,6.182016621,0.320804196,0,2,12,45,-2,9120,-0.92769698,251,48.10606061,-2.493856148,-2.816498723,-1.19758575,0.308726072,-0.940227171,-0.537194364,5/2/22 12:55,-74,loss
5/2/22 13:50,4094.75,4102.75,4,4070.5,8.106768587,-1.816433566,0,2,13,50,-2,14324,0.85177116,970.8,25.94339623,-9.714532974,-7.67305343,-2.416398063,-1.310856465,-1.901703065,-0.600877061,5/2/22 13:55,32,win
5/2/22 10:35,4163,4077.75,1,4077.75,14.22299408,2.716783217,0,2,10,35,1,24791,-1.121247216,-412,69.14414414,4.588263102,0.967558214,2.025544791,3.353302786,1.94813646,0.197260686,5/2/22 10:50,-85.25,loss
5/2/22 10:35,4148.75,4077.75,2,4077.75,14.22299408,2.716783217,0,2,10,35,0,24791,-1.121247216,-412,69.14414414,4.588263102,0.967558214,2.025544791,3.353302786,1.94813646,0.197260686,5/2/22 11:00,-142,loss
5/2/22 14:55,4092,4100.5,2,4050.25,8.35739896,-1.161713287,0,2,14,55,0,17708,2.082174231,2779.2,42.36760125,-9.132474258,-10.07547556,-0.921706506,1.218059007,0.535952237,1.177202406,5/2/22 15:00,17,win
5/2/22 18:05,4162.5,4165.75,3,4149.75,3.172069746,-0.151223776,0,2,18,5,-1,844,-0.446621652,35.9,26.88172043,10.84630254,12.67583906,-0.951234089,0.212058555,-0.676477349,-0.362573718,5/2/22 18:10,9.75,win
5/2/22 19:10,4165.5,4167.25,1,4153.75,1.948557148,0.000874126,0,2,19,10,1,524,0.509958223,140.9,50.70422535,4.22476824,5.652753021,0.773879123,2.247934597,1.571675742,-0.394006866,5/2/22 19:15,1.75,win
5/2/22 19:10,4163.5,4165.5,2,4153.75,1.948557148,0.000874126,0,2,19,10,0,524,0.509958223,140.9,50.70422535,4.22476824,5.652753021,0.773879123,2.247934597,1.571675742,-0.394006866,5/2/22 19:45,4,win
5/2/22 20:15,4166,4168.5,2,4154.75,2.260078429,0.311188811,0,2,20,15,0,783,0.754775581,71.9,58.42696629,2.648761055,2.873190819,1.118918865,2.870270131,1.050848488,-1.344694336,5/2/22 20:25,5,win
5/2/22 20:15,4168.5,4170.75,1,4154.75,2.260078429,0.311188811,0,2,20,15,1,783,0.754775581,71.9,58.42696629,2.648761055,2.873190819,1.118918865,2.870270131,1.050848488,-1.344694336,5/2/22 20:20,2.25,win
5/2/22 16:00,4164,4185.5,1,4035.75,21.36429822,5.465909091,0,2,16,0,1,21677,0.219119233,644.4,81.88073394,15.22808678,8.713949221,1.043957323,1.461880026,1.290119606,0.798243383,5/2/22 16:15,21.5,win
5/2/22 22:25,4186.5,4193.5,1,4144.75,6.955894598,1.823426573,0,2,22,25,1,899,-0.313160036,71.5,86.31578947,4.668381693,3.58216653,1.227338553,1.56462243,1.1800543,-0.237601287,5/2/22 22:35,7,win
5/2/22 23:30,4186.25,4180.5,4,4180.5,1.85098253,-0.01048951,0,2,23,30,-2,740,-0.282677892,35,43.28358209,3.666820467,4.411600408,-1.619937525,-0.158339758,-1.283102332,-0.79239451,5/2/22 23:35,-23,loss
5/3/22 1:00,4181.5,4183,4,4177,1.524267074,-0.006118881,1,3,1,0,-2,569,0.0846264,48.6,49.20634921,-0.082729767,0.418728762,-2.37584387,0.062522207,-1.653800293,-1.273704565,5/3/22 1:05,6,win
5/3/22 1:20,4184.75,4186.5,2,4175.75,1.826130814,0.011363636,1,3,1,20,0,993,1.172219192,63.9,57.57575758,0.147469054,0.119617793,0.321842877,2.639111594,1.494507757,0.397934525,5/3/22 1:35,3.5,win
5/3/22 1:20,4183,4184.75,3,4175.75,1.826130814,0.011363636,1,3,1,20,-1,993,1.172219192,63.9,57.57575758,0.147469054,0.119617793,0.321842877,2.639111594,1.494507757,0.397934525,5/3/22 1:50,5.25,win
5/3/22 1:20,4186.5,4175.75,1,4175.75,1.826130814,0.011363636,1,3,1,20,1,993,1.172219192,63.9,57.57575758,0.147469054,0.119617793,0.321842877,2.639111594,1.494507757,0.397934525,5/3/22 1:25,-10.75,loss
5/3/22 1:20,4181,4175.75,4,4175.75,1.826130814,0.011363636,1,3,1,20,-2,993,1.172219192,63.9,57.57575758,0.147469054,0.119617793,0.321842877,2.639111594,1.494507757,0.397934525,5/3/22 2:05,-21,loss
5/3/22 2:20,4174,4178.5,4,4160.75,4.456173361,-1.090034965,1,3,2,20,-2,850,0.414377867,-309.6,27.02702703,-1.680304391,-0.645204689,-2.058191405,-0.917392474,-1.014510201,0.504167345,5/3/22 3:00,18,win
5/3/22 3:25,4176.5,4180,2,4159,3.484272015,-0.403846154,1,3,3,25,0,1066,-0.15537015,-649.5,51.2195122,-2.216350743,-2.223343444,-1.078276579,0.901509927,0.095667999,0.653738335,5/3/22 3:30,7,win
5/3/22 3:25,4173,4176.5,3,4159,3.484272015,-0.403846154,1,3,3,25,-1,1066,-0.15537015,-649.5,51.2195122,-2.216350743,-2.223343444,-1.078276579,0.901509927,0.095667999,0.653738335,5/3/22 3:50,10.5,win
5/3/22 5:45,4170.75,4172,2,4163.75,1.362894354,-0.193181818,1,3,5,45,0,462,-0.947390116,-189.9,53.06122449,-2.424350537,-2.280526449,-1.546247104,1.281176172,0.993596212,1.60641231,5/3/22 6:00,2.5,win
5/3/22 4:30,4176,4157.75,3,4157.75,4.565754854,0.354020979,1,3,4,30,-1,790,-0.867938322,-162.8,45.22292994,0.301210423,0.109885416,-1.070027608,0.293547397,-0.926279838,-0.990999388,5/3/22 4:35,-54.75,loss
5/3/22 4:30,4171.25,4157.75,4,4157.75,4.565754854,0.354020979,1,3,4,30,-2,790,-0.867938322,-162.8,45.22292994,0.301210423,0.109885416,-1.070027608,0.293547397,-0.926279838,-0.990999388,5/3/22 4:45,-54,loss
5/3/22 6:40,4155,4161.5,4,4135.75,6.402976341,-1.566433566,1,3,6,40,-2,979,-0.021800577,-169.7,10.90909091,-3.892512141,-2.539959756,-2.487468595,-1.750440863,-1.685414109,0.211826715,5/3/22 6:45,26,win
5/3/22 8:50,4176.25,4181.75,1,4143.75,5.409902533,1.428321678,1,3,8,50,1,2040,0.183565851,-374.8,78.84615385,4.043920387,1.949126417,1.545261606,2.042760464,1.363240827,-1.167746784,5/3/22 8:55,5.5,win
5/3/22 8:50,4171,4176.25,2,4143.75,5.409902533,1.428321678,1,3,8,50,0,2040,0.183565851,-374.8,78.84615385,4.043920387,1.949126417,1.545261606,2.042760464,1.363240827,-1.167746784,5/3/22 9:30,10.5,win
5/3/22 8:50,4165.5,4171,3,4143.75,5.409902533,1.428321678,1,3,8,50,-1,2040,0.183565851,-374.8,78.84615385,4.043920387,1.949126417,1.545261606,2.042760464,1.363240827,-1.167746784,5/3/22 9:35,16.5,win
5/3/22 8:50,4160,4165.5,4,4143.75,5.409902533,1.428321678,1,3,8,50,-2,2040,0.183565851,-374.8,78.84615385,4.043920387,1.949126417,1.545261606,2.042760464,1.363240827,-1.167746784,5/3/22 9:50,22,win
5/3/22 9:55,4168.5,4173.5,3,4149,4.909213659,-0.952797203,1,3,9,55,-1,24215,0.882204547,-2197.4,50.55555556,0.960359625,2.224132581,-2.448706273,0.321547288,-0.144286516,0.750629528,5/3/22 10:00,15,win
5/3/22 10:15,4173.5,4179.25,2,4143.5,5.9748526,0.101398601,1,3,10,15,0,22496,0.289447584,2064.1,49.82206406,1.595373819,1.915414923,-1.86197062,0.81591971,0.355657309,1.383080327,5/3/22 10:20,11.5,win
5/3/22 10:15,4167.5,4173.5,3,4143.5,5.9748526,0.101398601,1,3,10,15,-1,22496,0.289447584,2064.1,49.82206406,1.595373819,1.915414923,-1.86197062,0.81591971,0.355657309,1.383080327,5/3/22 10:20,18,win
5/3/22 12:25,4187.5,4194,4,4167.5,6.664014621,-1.188811189,1,3,12,25,-2,7048,-0.810448038,-4134.4,40.15444015,4.478342566,6.130650432,-1.208657301,-0.275238791,-0.450179084,0.51532471,5/3/22 12:35,26,win
5/3/22 12:25,4194,4200.75,3,4167.5,6.664014621,-1.188811189,1,3,12,25,-1,7048,-0.810448038,-4134.4,40.15444015,4.478342566,6.130650432,-1.208657301,-0.275238791,-0.450179084,0.51532471,5/3/22 12:30,20.25,win
5/3/22 11:20,4196.25,4208.5,1,4121.5,12.44402239,2.245629371,1,3,11,20,1,18099,0.653443123,587.3,72.23974763,6.15653359,3.417014521,1.075276527,2.152384871,1.39123022,-0.194968559,5/3/22 12:10,12.25,win
5/3/22 13:30,4198,4168.25,2,4168.25,5.941794696,1.396853147,1,3,13,30,0,7065,-0.507004409,-30.3,73.01587302,3.351537003,2.942846661,0.130332792,1.365064502,0.624109974,-0.035780781,5/3/22 14:00,-59.5,loss
5/3/22 13:30,4192,4168.25,3,4168.25,5.941794696,1.396853147,1,3,13,30,-1,7065,-0.507004409,-30.3,73.01587302,3.351537003,2.942846661,0.130332792,1.365064502,0.624109974,-0.035780781,5/3/22 14:05,-71.25,loss
5/3/22 13:30,4186.25,4168.25,4,4168.25,5.941794696,1.396853147,1,3,13,30,-2,7065,-0.507004409,-30.3,73.01587302,3.351537003,2.942846661,0.130332792,1.365064502,0.624109974,-0.035780781,5/3/22 14:15,-72,loss
5/3/22 14:50,4175.75,4185,3,4139.5,9.066123881,-1.930944056,1,3,14,50,-1,16617,1.383365475,2796.8,37.86407767,-4.876189629,-3.077716867,-1.570356347,-0.145545222,-0.186132467,0.86226008,5/3/22 15:45,27.75,win
5/3/22 17:00,4189.25,4191.5,3,4179.75,2.34631803,-0.369755245,1,3,17,0,-1,767,-0.558915388,86.6,30.55555556,-0.068553315,-0.313916196,-0.591253662,0.997189013,0.843520206,0.42400674,5/3/22 18:05,6.75,win
5/3/22 17:00,4191.5,4193.75,2,4179.75,2.34631803,-0.369755245,1,3,17,0,0,767,-0.558915388,86.6,30.55555556,-0.068553315,-0.313916196,-0.591253662,0.997189013,0.843520206,0.42400674,5/3/22 18:05,4.5,win
5/3/22 19:15,4192.5,4193.5,3,4188.5,1.019460252,-0.19493007,1,3,19,15,-1,266,-0.546404955,-55.6,51.35135135,0.4688599,0.618879068,-1.734513166,-0.229875239,-0.837861667,1.504980865,5/3/22 19:25,3,win
5/3/22 20:20,4193.5,4194.5,3,4188.75,1.137348042,0.265734266,1,3,20,20,-1,324,-0.043738146,43.2,54.05405405,0.846476893,0.713073366,-0.106821293,1.815961985,0.622793821,-2.089437468,5/3/22 20:25,3,win
5/3/22 20:20,4194.5,4195.75,2,4188.75,1.137348042,0.265734266,1,3,20,20,0,324,-0.043738146,43.2,54.05405405,0.846476893,0.713073366,-0.106821293,1.815961985,0.622793821,-2.089437468,5/3/22 20:25,2.5,win
5/3/22 22:30,4200.25,4198,3,4198,0.541812302,-9.26E-16,1,3,22,30,-1,257,-1.146561074,-23.3,38.46153846,1.593149622,1.66487243,-1.358635554,0.58227238,-0.384512003,-0.460274382,5/3/22 22:35,-6.75,loss
5/3/22 22:30,4199.5,4198,4,4198,0.541812302,-9.26E-16,1,3,22,30,-2,257,-1.146561074,-23.3,38.46153846,1.593149622,1.66487243,-1.358635554,0.58227238,-0.384512003,-0.460274382,5/3/22 22:35,-6,loss
5/3/22 22:55,4192.25,4195.5,4,4182.75,3.139662565,-0.754370629,1,3,22,55,-2,779,0.834557957,52.8,18.18181818,-0.273619629,0.814418863,-2.668944601,-1.991629355,-1.838042533,0.492552832,5/3/22 23:00,13,win
5/4/22 2:05,4191.25,4192.5,4,4187.25,1.300495229,0.012237762,2,4,2,5,-2,487,1.130824709,141.9,49.23076923,0.038189194,-0.066767274,-1.520424411,2.241450421,-1.185445845,-1.559804698,5/4/22 2:10,5,win
5/4/22 2:25,4194.5,4196.5,2,4185.25,1.874242261,0.359265734,2,4,2,25,0,427,0.168234177,6.2,52.56410256,0.629852599,0.211101364,1.295318045,2.578752437,1.300525578,-0.099715002,5/4/22 2:30,4,win
5/4/22 2:25,4196.5,4198.25,1,4185.25,1.874242261,0.359265734,2,4,2,25,1,427,0.168234177,6.2,52.56410256,0.629852599,0.211101364,1.295318045,2.578752437,1.300525578,-0.099715002,5/4/22 2:30,1.75,win
5/4/22 2:25,4192.75,4194.5,3,4185.25,1.874242261,0.359265734,2,4,2,25,-1,427,0.168234177,6.2,52.56410256,0.629852599,0.211101364,1.295318045,2.578752437,1.300525578,-0.099715002,5/4/22 3:20,5.25,win
5/4/22 2:25,4190.75,4192.75,4,4185.25,1.874242261,0.359265734,2,4,2,25,-2,427,0.168234177,6.2,52.56410256,0.629852599,0.211101364,1.295318045,2.578752437,1.300525578,-0.099715002,5/4/22 3:25,8,win
5/4/22 3:30,4190.5,4193.25,4,4182,2.779456557,-0.41958042,2,4,3,30,-2,1682,1.815534446,202,33.33333333,-0.161871632,0.530092831,-4.097217134,-1.895727331,-1.693976228,-1.545273464,5/4/22 3:35,11,win
5/4/22 5:15,4196.75,4198.5,3,4189.75,1.729862482,-0.208041958,2,4,5,15,-1,489,-0.164851465,11.9,44.44444444,0.547107554,0.870053842,-2.315535718,-0.340865664,-0.385387089,0.667957615,5/4/22 5:20,5.25,win
5/4/22 5:15,4195,4196.75,4,4189.75,1.729862482,-0.208041958,2,4,5,15,-2,489,-0.164851465,11.9,44.44444444,0.547107554,0.870053842,-2.315535718,-0.340865664,-0.385387089,0.667957615,5/4/22 5:25,7,win
5/4/22 6:45,4202.5,4204.5,3,4195.25,1.84175064,0.055944056,2,4,6,45,-1,994,0.76797746,0.6,59.01639344,1.785073804,1.856561203,-0.629069106,0.314534553,-0.067870209,-0.877430481,5/4/22 7:00,6,win
5/4/22 7:50,4203.25,4205.75,3,4193.75,2.396631941,0.436188811,2,4,7,50,-1,551,-0.529994946,-45.6,46.55172414,1.636431899,1.621871576,0.084114381,0.689737921,0.199933356,-0.372674164,5/4/22 7:55,7.5,win
5/4/22 7:50,4201,4203.25,4,4193.75,2.396631941,0.436188811,2,4,7,50,-2,551,-0.529994946,-45.6,46.55172414,1.636431899,1.621871576,0.084114381,0.689737921,0.199933356,-0.372674164,5/4/22 8:25,9,win
5/4/22 8:55,4195.75,4198.75,4,4186,3.182798815,-0.806818182,2,4,8,55,-2,1161,-0.05985735,-11.1,23.21428571,-1.3719186,-0.326237441,-2.318342501,-1.435164406,-1.498942789,0.137631004,5/4/22 9:05,12,win
5/4/22 7:50,4205.75,4193.75,2,4193.75,2.396631941,0.436188811,2,4,7,50,0,551,-0.529994946,-45.6,46.55172414,1.636431899,1.621871576,0.084114381,0.689737921,0.199933356,-0.372674164,5/4/22 7:55,-24,loss
5/4/22 9:45,4188.25,4191.75,4,4177.5,3.570913107,-0.668706294,2,4,9,45,-2,12305,1.019345704,2436.9,50.80645161,-3.014170443,-2.24196881,-2.374470412,-0.084201078,-0.507573258,1.086532182,5/4/22 9:55,14,win
5/4/22 9:45,4191.75,4177.5,3,4177.5,3.570913107,-0.668706294,2,4,9,45,-1,12305,1.019345704,2436.9,50.80645161,-3.014170443,-2.24196881,-2.374470412,-0.084201078,-0.507573258,1.086532182,5/4/22 9:55,-42.75,loss
5/4/22 10:20,4169.25,4178,4,4142.75,8.791433285,-2.138986014,2,4,10,20,-2,13991,0.23847997,-659.1,25,-6.433284528,-4.368288102,-2.413262721,-1.584981872,-1.504779282,0.496659246,5/4/22 10:35,35,win
5/4/22 10:55,4172.5,4176.5,3,4156.75,3.909971707,-0.52972028,2,4,10,55,-1,11120,-0.35734706,337.8,37.16216216,-6.294774115,-6.143724112,-1.199165376,0.020324837,-0.68201687,-0.879329544,5/4/22 11:00,12,win
5/4/22 10:55,4168.5,4172.5,4,4156.75,3.909971707,-0.52972028,2,4,10,55,-2,11120,-0.35734706,337.8,37.16216216,-6.294774115,-6.143724112,-1.199165376,0.020324837,-0.68201687,-0.879329544,5/4/22 11:15,16,win
5/4/22 12:00,4176.5,4181.5,1,4146,5.058137379,0.534090909,2,4,12,0,1,6745,-0.049234601,237.5,53.44827586,-3.166947113,-4.948057396,0.713590323,2.191741706,1.107950664,-0.366417473,5/4/22 12:05,5,win
5/4/22 13:05,4194.25,4203.75,2,4147,9.460519035,2.476398601,2,4,13,5,0,9020,0.932895026,1344.7,74.28571429,6.74990261,3.938034086,1.202649119,1.795736356,1.275035752,-0.395398054,5/4/22 13:15,19,win
5/4/22 13:05,4203.75,4213,1,4147,9.460519035,2.476398601,2,4,13,5,1,9020,0.932895026,1344.7,74.28571429,6.74990261,3.938034086,1.202649119,1.795736356,1.275035752,-0.395398054,5/4/22 13:10,9.25,win
5/4/22 14:10,4196.75,4201.5,3,4178.25,4.63246735,0.743881119,2,4,14,10,-1,23222,2.065547728,8030.7,54.73684211,4.987852731,4.949682787,-2.930372139,4.817730466,0.32829877,-0.359732322,5/4/22 14:15,14.25,win
5/4/22 14:10,4192.25,4196.75,4,4178.25,4.63246735,0.743881119,2,4,14,10,-2,23222,2.065547728,8030.7,54.73684211,4.987852731,4.949682787,-2.930372139,4.817730466,0.32829877,-0.359732322,5/4/22 14:20,18,win
5/4/22 14:10,4201.5,4206,2,4178.25,4.63246735,0.743881119,2,4,14,10,0,23222,2.065547728,8030.7,54.73684211,4.987852731,4.949682787,-2.930372139,4.817730466,0.32829877,-0.359732322,5/4/22 14:15,9,win
5/4/22 14:40,4187.75,4199,3,4143.25,11.14623866,-1.277972028,2,4,14,40,-1,29434,1.143737282,3746.8,55.92105263,0.481360619,2.921878629,-3.131549299,-0.168445195,-0.695301817,1.267021594,5/4/22 14:45,33.75,win
5/4/22 18:10,4304.5,4306.25,3,4297.75,1.678744115,0.006993007,2,4,18,10,-1,760,-0.488414523,165.4,63.26530612,13.15564873,16.92387519,0.508550387,1.465821703,1.638129347,1.259455796,5/4/22 18:45,5.25,win
5/4/22 18:10,4306.25,4308,2,4297.75,1.678744115,0.006993007,2,4,18,10,0,760,-0.488414523,165.4,63.26530612,13.15564873,16.92387519,0.508550387,1.465821703,1.638129347,1.259455796,5/4/22 18:40,3.5,win
5/4/22 18:10,4308,4309.5,1,4297.75,1.678744115,0.006993007,2,4,18,10,1,760,-0.488414523,165.4,63.26530612,13.15564873,16.92387519,0.508550387,1.465821703,1.638129347,1.259455796,5/4/22 18:40,1.5,win
5/4/22 19:15,4305.25,4308.25,3,4293.25,3.008431961,-0.588286713,2,4,19,15,-1,550,-0.593228626,-38.6,26.92307692,5.081183098,7.428828476,-0.406646951,0.1533259,-0.159274557,0.500828344,5/4/22 19:35,9,win
5/4/22 20:20,4306.5,4307.25,1,4302,0.749684266,0.069055944,2,4,20,20,1,518,0.407804323,-10.5,66.66666667,1.606940705,2.422256689,-0.801575562,1.122205787,1.194947491,1.108042859,5/4/22 20:25,0.75,win
5/4/22 21:25,4311.75,4313,1,4305,1.145437253,0.19493007,2,4,21,25,1,685,1.338924892,114.2,73.58490566,1.931191075,2.002860314,-0.441628197,2.738094821,1.836998632,2.184423561,5/4/22 21:40,1.25,win
5/4/22 21:25,4310.75,4305,2,4305,1.145437253,0.19493007,2,4,21,25,0,685,1.338924892,114.2,73.58490566,1.931191075,2.002860314,-0.441628197,2.738094821,1.836998632,2.184423561,5/4/22 21:45,-11.5,loss
5/4/22 21:25,4309.5,4305,3,4305,1.145437253,0.19493007,2,4,21,25,-1,685,1.338924892,114.2,73.58490566,1.931191075,2.002860314,-0.441628197,2.738094821,1.836998632,2.184423561,5/4/22 21:45,-13.5,loss
5/4/22 21:25,4308.25,4305,4,4305,1.145437253,0.19493007,2,4,21,25,-2,685,1.338924892,114.2,73.58490566,1.931191075,2.002860314,-0.441628197,2.738094821,1.836998632,2.184423561,5/4/22 21:50,-13,loss
5/4/22 22:30,4306.25,4308.5,3,4297.5,2.182922697,-0.466783217,2,4,22,30,-1,551,-0.328650899,121.5,28.81355932,-0.279513536,0.376837027,-1.490431318,-0.74907688,-0.64897702,1.061645604,5/4/22 22:35,6.75,win
5/5/22 1:00,4314.25,4316.25,1,4302.25,1.995615455,0.486888112,3,5,1,0,1,483,1.53272337,13.8,84,1.470407835,1.006480076,1.699631858,2.580016705,1.743405353,0.967658557,5/5/22 1:10,2,win
5/5/22 2:05,4314.75,4316,3,4309.25,1.32645003,0.115384615,3,5,2,5,-1,831,0.614850203,-127.7,52.85714286,1.418522058,1.542692129,-1.056143269,1.739530091,-0.157060823,-0.497325743,5/5/22 2:10,3.75,win
5/5/22 2:05,4313.25,4314.75,4,4309.25,1.32645003,0.115384615,3,5,2,5,-2,831,0.614850203,-127.7,52.85714286,1.418522058,1.542692129,-1.056143269,1.739530091,-0.157060823,-0.497325743,5/5/22 2:10,6,win
5/5/22 2:25,4313,4309,4,4309,1.368614645,-0.153846154,3,5,2,25,-2,829,0.666634327,42.4,33.33333333,0.860699732,1.242934909,-2.809078073,0.817832857,-1.674442602,-1.615457876,5/5/22 2:30,-16,loss
5/5/22 2:40,4304.25,4291,4,4291,4.456173364,-0.986888112,3,5,2,40,-2,738,-0.154182454,-130.2,23.46938776,-1.068575953,0.361222129,-2.615082855,-1.874329771,-1.846689075,-0.151678988,5/5/22 2:45,-53,loss
5/5/22 4:40,4284.25,4287.75,4,4274.25,3.326603051,-0.685314685,3,5,4,40,-2,668,-0.998707546,169.5,28.97196262,-4.675991143,-4.639863097,-2.139789666,-1.472842237,-1.715964678,-0.440748308,5/5/22 4:45,14,win
5/5/22 5:45,4284.25,4286.25,2,4274,2.083030276,0.096153846,3,5,5,45,0,843,-0.166759153,-17.9,56.57894737,-3.202376641,-3.866817188,-0.942822161,1.342807321,1.060154218,1.164495529,5/5/22 5:50,4,win
5/5/22 5:45,4286.25,4288.5,1,4274,2.083030276,0.096153846,3,5,5,45,1,843,-0.166759153,-17.9,56.57894737,-3.202376641,-3.866817188,-0.942822161,1.342807321,1.060154218,1.164495529,5/5/22 5:50,2.25,win
5/5/22 3:35,4285.75,4292.25,4,4266.75,6.384759314,-1.653846154,3,5,3,35,-2,1306,-0.276453974,-97.7,12.90322581,-5.80311442,-4.00998914,-1.753926814,-1.032311211,-1.266035717,1.318255012,5/5/22 4:35,26,win
5/5/22 6:50,4286,4287.75,4,4280.25,1.924227506,0.13986014,3,5,6,50,-2,489,-1.045412804,-38.3,58.33333333,0.132803126,-0.452398556,-0.674207581,0.603238362,0.36811309,0.365667269,5/5/22 7:00,7,win
5/5/22 6:50,4289.75,4291.75,2,4280.25,1.924227506,0.13986014,3,5,6,50,0,489,-1.045412804,-38.3,58.33333333,0.132803126,-0.452398556,-0.674207581,0.603238362,0.36811309,0.365667269,5/5/22 6:55,4,win
